A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B
7.02334806983882	0.17674504345841	0.256157727041733	0.0794126835833229	1.54124340743573	2.23373397262873	0.692490565193001	0.153667460625943	0.0490109282616432	0.504079021558155	2.61484729477371	0.121094990532713	0	0	0
4.21253545376684	0.987323115179722	0.454145798241798	-0.533177316937923	5.90328731881997	2.71537563583546	-3.18791168298451	0.000138586864463947	0.0213638201034542	0.00944966668048862	17.4616156369129	0.000507401059993993	1	1	-1
3.76764295629544	0.110485745377052	0.434024462298085	0.323538716921033	0.527570248992668	2.07247000834435	1.54489975935168	0.609073902018192	0.0644538774830843	0.152788220543531	2.32005918985129	0.147719224660659	0	0	0
2.37323194638436	-0.116139207903446	-0.164036189556386	-0.0478969816529395	-0.210553087081494	-0.297387305524729	-0.0868342184432346	0.837380022600588	0.772135510400697	0.932483218800161	0.0467706644864843	0.954509531807136	0	0	0
5.36346332940059	0.0658327102336704	0.409741156605097	0.343908446371427	0.284355662104207	1.76982259220729	1.48546693010308	0.781823351298863	0.106570456421574	0.167637716974221	1.80658071696264	0.212962785396934	0	0	0
4.61243575460619	0.613457877192491	0.732111659979494	0.118653782787003	2.75341693921192	3.28597727884351	0.53256033963159	0.020001727353619	0.00798922901819538	0.605736995857294	6.22085734452117	0.0171179573277151	0	1	0
7.90190524934678	0.536259483812564	-0.10177750630558	-0.638036990118144	3.85500429503202	-0.731647151778478	-4.5866514468105	0.00306812529962744	0.480844673522315	0.000948651410219469	12.1445790546499	0.00199944490917158	1	0	-1
3.8598199601169	0.809760042577452	1.0768610573378	0.267101014760351	3.0578165140062	4.06644357745369	1.0086270634475	0.0118184187856801	0.0021698128903628	0.336466024417574	8.96784458502071	0.00565043870727401	0	1	0
6.96476392904777	1.8203358985182	1.55412774913328	-0.266208149384926	8.09160748483773	6.90828090437458	-1.18332658046315	9.3853093909938e-06	3.74551889650564e-05	0.263507838090386	38.199572846153	1.82246070231837e-05	1	1	0
6.52455296099447	1.39357431782169	1.18611593576798	-0.207458382053711	7.29994195477238	6.21321545037589	-1.08672650439648	2.3277350158933e-05	9.12803068693825e-05	0.302154687315804	31.0247244237312	4.59364992863834e-05	1	1	0
5.76169582417481	0.68796824065419	0.600228674501677	-0.0877395661525133	4.334802764906	3.78196661423151	-0.552836150674496	0.00140950947608906	0.00346250271249389	0.592276329278167	11.133138097097	0.00272174849938429	1	1	0
5.69698819376422	0.716340623173298	0.114474448511155	-0.601866174662144	4.48329131637357	0.716450085830961	-3.76684123054261	0.00111485293191741	0.489781639711201	0.00355058176003498	11.6007648696912	0.00235459292664439	1	0	-1
5.10648604144377	0.215366736261207	-0.243440364226465	-0.458807100487672	0.971503283911055	-1.09814132576013	-2.06964460967118	0.353757000885431	0.297371737085451	0.0647619549236439	2.14438727077772	0.166923342013016	0	0	0
5.8477916073149	0.0563603430660082	0.398361384387193	0.342001041321184	0.375098544665114	2.65123963776112	2.276141093096	0.715264053420121	0.0238732870498041	0.0455824934204418	4.11686293690862	0.048867092752874	0	1	0
7.30098257337548	-0.225068879296471	-0.472315662028564	-0.247246782732094	-2.00959480567373	-4.21721165546248	-2.20761684978874	0.0716489044883653	0.00170079719728816	0.0512448010778975	8.89897252847686	0.00579371319611161	0	-1	0
5.94064086951764	0.11393023218511	0.338361751788961	0.224431519603851	0.63583010400519	1.88835380833596	1.25252370433077	0.538881579866565	0.0877033292985627	0.238316308557842	1.84632521884222	0.206819814952333	0	0	0
5.94151204683039	0.882059023458391	0.79540525366134	-0.0866537697970511	4.57141355863444	4.12231638075639	-0.449097177878044	0.000971408481225697	0.00198186861884684	0.662746717411474	12.6976675140991	0.00170197194454399	1	1	0
5.4836285422966	0.612719877911752	0.642808092480403	0.0300882145686518	3.48156323706835	3.65252883731664	0.170965600248292	0.00572902228651052	0.00429644901868989	0.867592576943677	8.49715957253459	0.0067218549007065	1	1	0
5.52841126494779	0.959173399151548	0.701074821899066	-0.258098577252482	5.55422713347041	4.05967138145112	-1.49455575201929	0.000225323735674299	0.00219383194050553	0.165288723084064	16.521355890482	0.000630500618015498	1	1	0
5.10582483447774	0.689598224138095	0.686627592484498	-0.00297063165359646	4.34905481121093	4.33032007635636	-0.0187347348545694	0.00137795557589815	0.00141959083511708	0.985413897137385	12.5554335683007	0.00177309882986382	1	1	0
3.36510999213347	0.369377374442073	-0.376216510604078	-0.745593885046151	1.92072068333446	-1.95628341995942	-3.87700410329388	0.0831169265913007	0.0783358873574643	0.00295874797379062	7.51579119318485	0.00985098254542165	0	0	-1
5.68124295810517	0.656888724982731	0.064263642563783	-0.592625082418948	3.32053946019096	0.324849480396027	-2.99568997979493	0.00753150870332009	0.751855306062661	0.0131548998298494	6.70188931554753	0.013843591597844	1	0	0
5.55620344135974	0.973940165434699	0.29368907447883	-0.680251090955869	6.09225320956192	1.83710280169864	-4.25515040786328	0.000107271855304093	0.0954478225757174	0.00160045078818128	19.5322669556552	0.000324163341053041	1	0	-1
6.21242737046561	-0.213644267335888	0.402970679683455	0.616614947019343	-1.0805985009549	2.03819890804799	3.11879740900289	0.304746615595704	0.0682862801932265	0.0106407247341018	5.01628172914572	0.0303891105108058	0	0	1
6.78906137042245	-0.207275126492616	0.119569229825658	0.326844356318275	-1.22863950520441	0.708755950878179	1.93739545608259	0.246781963442384	0.494345402692285	0.080842228486257	1.92179706163454	0.195727863922082	0	0	0
5.49895032785264	0.380488228086101	0.332386346048811	-0.0481018820372894	2.39069607311675	2.08846075541843	-0.302235317698319	0.0374437314715999	0.0627363209802478	0.768541777919995	3.38948074273433	0.0743273842389545	0	0	0
5.22928945981632	0.0179606562456556	0.441332384790058	0.423371728544402	0.108122764701308	2.65681147409439	2.54868870939308	0.915994295754921	0.0236440874242733	0.0285087333136351	4.52205062617133	0.0392370148361146	0	1	0
4.71717729705545	0.564381748939635	0.505729034884562	-0.0586527140550723	2.97814593557363	2.66864559772313	-0.309500337850505	0.0135593894958008	0.023164532290645	0.763167111103111	5.36227099965011	0.0255980466180223	0	1	0
3.5173850663474	-0.238348606288671	0.203692151035652	0.442040757324323	-0.793506129202606	0.678128447378027	1.47163457658063	0.445537774349137	0.512769858835226	0.171268030703577	1.0850728317377	0.373872192022016	0	0	0
5.83377978307496	0.137720609987382	0.30570180782343	0.167981197836048	0.753701748478198	1.67301021314511	0.919308464666917	0.468058496379934	0.124652438208994	0.379147407201262	1.40405251738507	0.289286643735489	0	0	0
5.62834916253332	0.411926928420031	0.744292599717768	0.332365671297737	2.11943602411615	3.82951547832867	1.71007945421253	0.0595323353645311	0.0032001453729506	0.117424803186075	7.36052319959999	0.0104934778627902	0	1	0
6.26321241694999	0.805561741026807	0.453040047873709	-0.352521693153098	6.20057725243747	3.48714402909488	-2.71343322334259	9.28244627577251e-05	0.00567520108988542	0.0214358070579671	19.3233505335455	0.00033856310183653	1	1	0
4.50974535959582	1.97416996487595	1.18345500423567	-0.790714960640277	9.70721613097693	5.8191815860818	-3.88803454489513	1.78294256984146e-06	0.000155565072951441	0.00290544741463154	47.7365773225301	6.5991993491858e-06	1	1	-1
4.90504337926722	1.40774385862603	0.71784945969751	-0.68989439892852	6.80597074370841	3.47056205654954	-3.33540868715887	4.25397933568823e-05	0.00583666736199671	0.00734296168764722	23.1636632876504	0.000160695944131596	1	1	-1
5.66471310459004	-0.140015242657218	0.227692268148504	0.367707510805722	-0.766298753728388	1.24615219032221	2.0124509440506	0.46085357868488	0.240551284922802	0.0713062538890143	2.06335595454023	0.176781224682556	0	0	0
7.65507930436609	0.952960115549263	-0.0173692176479738	-0.970329333197236	7.60913703084897	-0.138688655532972	-7.74782568638194	1.61923450816285e-05	0.892394388829549	1.38073967310968e-05	39.3156679213235	1.60050221222051e-05	1	0	-1
5.05136679214868	0.276580420389288	0.648497264271205	0.371916843881917	1.15531084334556	2.70885379463206	1.5535429512865	0.274292233727613	0.0216064842842268	0.150727298761754	3.69537590897876	0.0620473727787881	0	1	0
6.82459061176205	0.448875999122832	0.572001312963834	0.123125313841002	3.79443614490853	4.83523837560133	1.0408022306928	0.00339160209429724	0.000647394748815338	0.321993320971398	12.9535150300304	0.00158242746223853	1	1	0
5.02040771712435	-0.202706463704451	0.36575138038596	0.56845784409041	-0.878730855009825	1.58552922947825	2.46426008448807	0.399760979384826	0.143311196881895	0.0329849913591499	3.11954953902578	0.0876469012396963	0	0	0
4.3147761375398	-0.159045695370401	0.389561332747201	0.548607028117602	-0.544735366139307	1.33425701798186	1.87899238412117	0.597635287423391	0.211122360435219	0.0890730181569115	1.86919692958071	0.203380798374853	0	0	0
4.43325617191588	0.141776977540521	0.594680340059087	0.452903362518566	0.551123813104677	2.31167642502521	1.76055261192053	0.593406982101502	0.0428894404995356	0.108192546896658	2.91571028357619	0.0996256523616605	0	0	0
2.33722422267292	-0.350225693647602	-0.226924562801197	0.123301130846405	-0.873474080773958	-0.565957117061919	0.307516963712039	0.402487389446286	0.583650592481816	0.764633121094205	0.392610370369207	0.6850654047728	0	0	0
2.13413006911118	0.32219462676552	0.112571617501264	-0.209623009264256	1.51428794672048	0.529077238923201	-0.985210707797279	0.160286982662229	0.60806517436881	0.347298403197528	1.18121028302931	0.345586316143804	0	0	0
2.98898707893746	-0.190695978321365	0.0167224807033866	0.207418459024752	-0.589795591308871	0.0517202590291861	0.641515850338058	0.568153593507633	0.959749825045497	0.535327339459046	0.254025470318796	0.780433582415144	0	0	0
2.3006751211913	-0.337230496800159	0.274936539214183	0.612167036014342	-1.24355104251522	1.01383956436161	2.25739060687683	0.241468581992587	0.334089120510734	0.0470687983931465	2.55670073654045	0.125859749616866	0	0	0
6.5945207009339	0.916007525378154	0.0963348738923617	-0.819672651485792	5.87212891729421	0.617561300594878	-5.25456761669933	0.000144632736989662	0.55039338776914	0.00034669471605483	20.8245869399269	0.000249715023194592	1	0	-1
5.81658063481964	0.139049768114033	0.554528290648201	0.415478522534168	0.789047197332722	3.14670782635783	2.3576606290251	0.448024738963463	0.0101422992941203	0.0396330705215708	5.36097642191176	0.0256142122874193	0	1	0
4.00181286038277	0.308374235347101	0.849008998913926	0.540634763566825	1.28993906861281	3.55143118902337	2.26149212041056	0.225530923316947	0.00509160358465279	0.0467397289085894	6.46365096726023	0.0153615297373653	0	1	0
4.14654070287445	-0.269666682926287	0.15753644461116	0.427203127537446	-0.902011800386825	0.526945822480764	1.42895762286759	0.387840624603277	0.6094921231929	0.182898021704333	1.04440569193947	0.386666048821337	0	0	0
3.09115695883954	-0.234081974560445	0.310432125389269	0.544514099949715	-1.27845584204544	1.6954477806663	2.97390362271173	0.229393702035808	0.120231281264353	0.0136590773571957	4.45103175806812	0.0407483127613693	0	0	0
5.20063864907207	0.259308469308606	0.694894588721803	0.435586119413197	1.24372600974757	3.33293577464136	2.08920976489379	0.24140679080245	0.00737397947935781	0.0626569459991819	5.67337090231146	0.022043635080403	0	1	0
3.57291098862856	0.177795250551988	0.315440819358411	0.137645568806423	0.667297509311465	1.18390605170573	0.516608542394266	0.519383065814054	0.26328837832472	0.616436998693214	0.704601297091155	0.516840652767631	0	0	0
2.83497489282472	0.360425198076105	0.456032843571192	0.0956076454950874	1.153311035564	1.45924234453562	0.305931308971613	0.275075154058583	0.17457773122371	0.765805857197976	1.1843695102162	0.344701091448388	0	0	0
7.58985041618095	1.25611655148089	-0.323484871199574	-1.57960142268046	6.96133622692316	-1.79273726636937	-8.75407349329253	3.50802106875666e-05	0.102655545865348	4.61370586713335e-06	42.7693038988231	1.09219402077122e-05	1	0	-1
4.45677730878177	0.88858705216136	0.338919026111802	-0.549668026049558	4.28694370756709	1.63509785882061	-2.65184584874648	0.00152115952140801	0.132454930646204	0.0238482434505454	9.36123925509424	0.00490871788731391	1	0	0
5.93337669474027	1.44480442888147	0.438709351574623	-1.00609507730685	7.69617418426665	2.33691392308292	-5.35926026118374	1.46479302186265e-05	0.0410713082774454	0.000297807927339319	31.1379781018582	4.52085779727759e-05	1	0	-1
6.21128926035442	0.250745135029801	-0.0139846541054043	-0.264729789135205	1.7782948323739	-0.0991797433087632	-1.87747457568266	0.105107383951246	0.922916464175555	0.0892969505834481	2.23235997155509	0.156955606835708	0	0	0
5.83360704607374	0.309690103141066	0.224981132038412	-0.0847089711026543	1.74284255632954	1.26612599921907	-0.476716557110468	0.111354130658822	0.233601447970111	0.643605836113662	1.62261129929167	0.24440599474457	0	0	0
6.74134704005449	-0.0450873298380117	-0.337900025773325	-0.292812695935313	-0.279037258555622	-2.09120161243553	-1.81216435387991	0.78578845095338	0.0624463276563304	0.0994400286542615	2.57830854032939	0.124063385419876	0	0	0
6.90665427599352	0.408774318520896	-0.1516468219288	-0.560421140449696	2.3482343306566	-0.871146393630335	-3.21938072428693	0.0402803485062675	0.403698732623758	0.0089533811548191	5.54583758623988	0.0234244075225412	0	0	-1
0.488901305008014	-0.419154157168561	0.829555428505493	1.24870958567405	-1.03628299559474	2.05092606088085	3.08720905647559	0.323997467852647	0.0668385343988942	0.011235053304981	4.93701330418133	0.0316335207131161	0	0	1
4.8836152594594	0.300588468655573	0.315106893853588	0.0145184251980144	1.59193918682975	1.66882986100348	0.0768906741737283	0.141864342754038	0.125492099698422	0.940196899008312	1.77505855177199	0.217990527021537	0	0	0
5.64291761551135	-0.0487049934025006	-0.0943343088651227	-0.0456293154626222	-0.292054890425527	-0.565666768729236	-0.273611878303709	0.776094836256313	0.583840736398328	0.789839917606684	0.160046137404975	0.854201770973344	0	0	0
5.83557519578359	0.566004278429531	-0.244013308730761	-0.810017587160292	3.99016994768264	-1.72022475525034	-5.71039470293298	0.0024570657762305	0.115513718694869	0.000180908717251043	17.1630790277503	0.000543087902805462	1	0	-1
4.17335121293837	1.56795502836716	0.897509210126512	-0.670445818240646	8.97358493503412	5.13654727421156	-3.83703766082255	3.68022287163708e-06	0.000412265189957884	0.00316057859708911	40.5440674990174	1.39249773876548e-05	1	1	-1
5.06662950929713	0.0250225814917755	0.208240230196856	0.183217648705081	0.13166454212801	1.09572445874588	0.964059916617871	0.897808877581115	0.298379543144094	0.357300578319445	0.71578638799233	0.511790768670059	0	0	0
6.39038966540067	0.265901990765035	0.29053642658825	0.0246344358232156	1.9352509471452	2.11454187731876	0.179290930173564	0.0811314828792726	0.0600279876531054	0.861218484781525	2.74954293900122	0.11086140040904	0	0	0
3.27297934790911	0.518738648970269	0.349131739778092	-0.169606909192177	2.60940227575869	1.75623150140247	-0.853170774356219	0.0256663822551773	0.108956324944614	0.413137945740692	3.54040989782286	0.0679370610528671	0	0	0
5.25771736071263	0.202155439072834	0.475949120296108	0.273793681223274	1.15639997913478	2.72259581688196	1.56619583774718	0.273866577512822	0.0210983481324042	0.147754284251694	3.73425276534088	0.0606669265267475	0	1	0
6.51805604776584	1.1534688336966	0.0938997942789053	-1.0595690394177	7.61792908078908	0.620148505638372	-6.99778057515071	1.60286068760909e-05	0.548754645386349	3.35432764748884e-05	35.7954535423113	2.43925489984709e-05	1	0	-1
3.86639600036981	0.88735492872505	0.72370865265207	-0.16364627607298	4.49475644472745	3.66583204229976	-0.828924402427689	0.001094986080717	0.00420184949343799	0.426106803820084	11.4427585749036	0.00247161431930715	1	1	0
6.59633802864514	1.74894631223426	0.691088644639922	-1.05785766759434	14.1701397999918	5.59927005204883	-8.57086974794297	4.81756564209001e-08	0.000211423826984349	5.59088023025107e-06	101.868165101095	1.80416367199292e-07	1	1	-1
4.86308778313617	0.663357340184759	0.463203229656865	-0.200154110527894	3.7756353439982	2.63641687428901	-1.13921846970919	0.0034990911281812	0.0244938523569426	0.280642241473645	7.50131163587025	0.00990887043667468	1	0	0
4.78718253332673	0.235034014323934	0.0853006308038058	-0.149733383520128	0.915702228034866	0.332334781008208	-0.583367447026658	0.380948410717628	0.746360908840458	0.572310033639184	0.429758185115397	0.661914371430978	0	0	0
